SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 30 20:53:30 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 36000 (USB2E7196)
Spectra Averaged: 10000 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	210.56
339.86	212.06
340.24	213.44
340.63	214.82
341.01	217.81
341.39	217.55
341.78	218.86
342.16	220.05
342.54	220.58
342.93	209.14
343.31	219.70
343.69	220.24
344.07	220.70
344.46	221.12
344.84	221.51
345.22	221.74
345.60	222.00
345.99	222.19
346.37	222.33
346.75	222.43
347.13	222.51
347.52	222.58
347.90	222.66
348.28	222.70
348.66	222.75
349.05	222.75
349.43	222.80
349.81	222.85
350.19	222.90
350.57	222.96
350.96	223.04
351.34	223.14
351.72	223.23
352.10	223.34
352.48	223.41
352.87	223.46
353.25	223.53
353.63	223.59
354.01	223.65
354.39	223.72
354.77	223.80
355.15	223.90
355.54	223.95
355.92	223.98
356.30	224.06
356.68	224.20
357.06	224.27
357.44	224.32
357.82	224.38
358.20	224.49
358.58	224.55
358.97	224.61
359.35	224.69
359.73	224.77
360.11	224.82
360.49	224.89
360.87	224.94
361.25	225.00
361.63	225.08
362.01	225.13
362.39	225.16
362.77	225.21
363.15	225.23
363.53	225.27
363.91	225.30
364.29	225.33
364.67	225.25
365.05	225.27
365.43	225.31
365.81	225.34
366.19	225.35
366.57	225.40
366.95	225.40
367.33	225.38
367.71	225.38
368.09	225.40
368.47	225.39
368.85	225.38
369.23	225.39
369.61	225.34
369.99	225.36
370.37	225.36
370.75	225.41
371.13	225.38
371.51	225.34
371.89	225.32
372.27	225.29
372.65	225.27
373.03	225.23
373.41	225.19
373.78	225.14
374.16	225.05
374.54	224.98
374.92	224.93
375.30	224.88
375.68	224.82
376.06	224.78
376.44	224.72
376.82	224.68
377.19	224.63
377.57	224.58
377.95	224.49
378.33	224.43
378.71	224.29
379.09	224.24
379.47	224.20
379.84	224.14
380.22	224.08
380.60	224.01
380.98	223.96
381.36	223.91
381.73	223.84
382.11	223.81
382.49	223.77
382.87	223.71
383.25	223.66
383.62	223.73
384.00	223.66
384.38	223.62
384.76	223.60
385.13	223.59
385.51	223.54
385.89	223.49
386.27	223.46
386.64	223.44
387.02	223.39
387.40	223.34
387.78	223.32
388.15	223.29
388.53	223.26
388.91	223.22
389.29	223.19
389.66	223.18
390.04	223.14
390.42	223.13
390.79	223.12
391.17	223.10
391.55	222.97
391.92	222.96
392.30	222.96
392.68	222.92
393.05	222.90
393.43	222.90
393.81	222.90
394.18	222.88
394.56	222.87
394.94	222.90
395.31	222.90
395.69	222.93
396.06	222.96
396.44	222.98
396.82	222.99
397.19	223.06
397.57	223.07
397.95	223.11
398.32	223.11
398.70	223.15
399.07	223.21
399.45	223.24
399.82	223.28
400.20	223.31
400.58	223.36
