SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 30 18:04:32 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 36000 (USB2E7196)
Spectra Averaged: 3000 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	211.16
339.86	212.55
340.24	213.77
340.63	215.30
341.01	218.32
341.39	218.06
341.78	219.41
342.16	220.49
342.54	221.07
342.93	209.62
343.31	220.22
343.69	220.75
344.07	221.22
344.46	221.66
344.84	222.04
345.22	222.28
345.60	222.53
345.99	222.73
346.37	222.87
346.75	222.98
347.13	223.06
347.52	223.13
347.90	223.21
348.28	223.25
348.66	223.30
349.05	223.30
349.43	223.36
349.81	223.41
350.19	223.46
350.57	223.53
350.96	223.60
351.34	223.70
351.72	223.79
352.10	223.90
352.48	223.97
352.87	224.02
353.25	224.09
353.63	224.15
354.01	224.21
354.39	224.29
354.77	224.36
355.15	224.47
355.54	224.52
355.92	224.55
356.30	224.63
356.68	224.77
357.06	224.84
357.44	224.89
357.82	224.95
358.20	225.07
358.58	225.13
358.97	225.19
359.35	225.26
359.73	225.34
360.11	225.39
360.49	225.45
360.87	225.50
361.25	225.56
361.63	225.64
362.01	225.69
362.39	225.73
362.77	225.77
363.15	225.79
363.53	225.82
363.91	225.85
364.29	225.88
364.67	225.80
365.05	225.82
365.43	225.85
365.81	225.88
366.19	225.89
366.57	225.94
366.95	225.94
367.33	225.92
367.71	225.91
368.09	225.92
368.47	225.91
368.85	225.90
369.23	225.91
369.61	225.85
369.99	225.86
370.37	225.85
370.75	225.91
371.13	225.89
371.51	225.85
371.89	225.83
372.27	225.80
372.65	225.78
373.03	225.74
373.41	225.70
373.78	225.65
374.16	225.55
374.54	225.47
374.92	225.42
375.30	225.37
375.68	225.31
376.06	225.27
376.44	225.22
376.82	225.17
377.19	225.11
377.57	225.06
377.95	224.98
378.33	224.91
378.71	224.77
379.09	224.72
379.47	224.68
379.84	224.61
380.22	224.56
380.60	224.49
380.98	224.44
381.36	224.38
381.73	224.32
382.11	224.30
382.49	224.26
382.87	224.20
383.25	224.16
383.62	224.23
384.00	224.16
384.38	224.13
384.76	224.10
385.13	224.10
385.51	224.06
385.89	224.01
386.27	223.98
386.64	223.96
387.02	223.91
387.40	223.87
387.78	223.84
388.15	223.80
388.53	223.77
388.91	223.74
389.29	223.71
389.66	223.70
390.04	223.66
390.42	223.65
390.79	223.64
391.17	223.62
391.55	223.49
391.92	223.48
392.30	223.47
392.68	223.44
393.05	223.42
393.43	223.42
393.81	223.41
394.18	223.39
394.56	223.39
394.94	223.41
395.31	223.41
395.69	223.45
396.06	223.47
396.44	223.49
396.82	223.50
397.19	223.57
397.57	223.58
397.95	223.62
398.32	223.61
398.70	223.66
399.07	223.71
399.45	223.74
399.82	223.78
400.20	223.81
400.58	223.87
400.95	223.89
401.33	223.96
401.70	224.09
402.08	224.18
402.45	224.26
402.83	224.36
403.20	224.47
403.58	224.55
403.95	224.68
404.33	224.82
404.71	224.94
405.08	225.11
405.46	225.26
405.83	225.42
406.21	225.58
406.58	225.77
406.96	225.95
407.33	226.17
407.70	226.40
408.08	226.72
408.45	226.99
408.83	227.29
409.20	227.57
409.58	227.82
409.95	228.16
410.33	228.52
410.70	228.87
411.08	229.27
411.45	229.69
411.82	230.13
412.20	230.61
412.57	231.20
412.95	231.66
413.32	232.27
413.69	232.89
414.07	233.54
414.44	234.26
414.82	234.98
415.19	235.84
415.56	236.71
415.94	237.60
416.31	238.62
416.68	239.63
417.06	240.79
417.43	241.89
