SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 30 17:38:43 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 36000 (USB2E7196)
Spectra Averaged: 3000 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	210.68
339.86	212.17
340.24	213.48
340.63	214.95
341.01	217.93
341.39	217.77
341.78	219.00
342.16	220.27
342.54	220.63
342.93	209.25
343.31	219.82
343.69	220.36
344.07	220.82
344.46	221.26
344.84	221.65
345.22	221.89
345.60	222.14
345.99	222.33
346.37	222.46
346.75	222.57
347.13	222.65
347.52	222.72
347.90	222.80
348.28	222.83
348.66	222.89
349.05	222.89
349.43	222.95
349.81	223.01
350.19	223.06
350.57	223.13
350.96	223.22
351.34	223.32
351.72	223.41
352.10	223.52
352.48	223.59
352.87	223.63
353.25	223.70
353.63	223.77
354.01	223.83
354.39	223.91
354.77	223.98
355.15	224.09
355.54	224.14
355.92	224.16
356.30	224.24
356.68	224.38
357.06	224.46
357.44	224.50
357.82	224.57
358.20	224.68
358.58	224.74
358.97	224.80
359.35	224.87
359.73	224.95
360.11	225.01
360.49	225.07
360.87	225.12
361.25	225.17
361.63	225.25
362.01	225.30
362.39	225.34
362.77	225.38
363.15	225.41
363.53	225.44
363.91	225.48
364.29	225.50
364.67	225.43
365.05	225.45
365.43	225.48
365.81	225.51
366.19	225.52
366.57	225.58
366.95	225.58
367.33	225.56
367.71	225.56
368.09	225.57
368.47	225.56
368.85	225.55
369.23	225.56
369.61	225.52
369.99	225.53
370.37	225.52
370.75	225.58
371.13	225.55
371.51	225.51
371.89	225.49
372.27	225.46
372.65	225.44
373.03	225.40
373.41	225.35
373.78	225.31
374.16	225.21
374.54	225.14
374.92	225.08
375.30	225.04
375.68	224.97
376.06	224.92
376.44	224.87
376.82	224.82
377.19	224.77
377.57	224.71
377.95	224.63
378.33	224.57
378.71	224.43
379.09	224.38
379.47	224.35
379.84	224.28
380.22	224.21
380.60	224.14
380.98	224.09
381.36	224.03
381.73	223.97
382.11	223.94
382.49	223.89
382.87	223.84
383.25	223.79
383.62	223.86
384.00	223.80
384.38	223.76
384.76	223.74
385.13	223.73
385.51	223.69
385.89	223.64
386.27	223.60
386.64	223.57
387.02	223.53
387.40	223.48
387.78	223.46
388.15	223.44
388.53	223.40
388.91	223.37
389.29	223.34
389.66	223.33
390.04	223.29
390.42	223.28
390.79	223.27
391.17	223.25
391.55	223.12
391.92	223.10
392.30	223.10
392.68	223.06
393.05	223.04
393.43	223.04
393.81	223.04
394.18	223.02
394.56	223.02
394.94	223.05
395.31	223.05
395.69	223.08
396.06	223.11
396.44	223.13
396.82	223.15
397.19	223.22
397.57	223.23
397.95	223.26
398.32	223.26
398.70	223.29
399.07	223.35
399.45	223.38
399.82	223.42
400.20	223.45
400.58	223.50
400.95	223.51
401.33	223.59
401.70	223.72
402.08	223.81
402.45	223.87
402.83	223.97
403.20	224.06
403.58	224.14
403.95	224.26
404.33	224.40
404.71	224.51
405.08	224.69
405.46	224.84
405.83	225.00
406.21	225.16
406.58	225.35
406.96	225.53
407.33	225.75
407.70	225.99
408.08	226.31
408.45	226.59
408.83	226.89
409.20	227.16
409.58	227.40
409.95	227.74
410.33	228.11
410.70	228.46
411.08	228.86
411.45	229.30
411.82	229.73
412.20	230.22
412.57	230.82
412.95	231.27
413.32	231.87
413.69	232.49
414.07	233.15
414.44	233.87
414.82	234.60
415.19	235.45
415.56	236.32
415.94	237.22
416.31	238.22
416.68	239.23
417.06	240.41
417.43	241.52
417.81	242.79
418.18	244.08
418.55	245.48
418.93	246.95
419.30	248.49
419.67	250.12
420.04	251.80
420.42	253.54
420.79	255.58
421.16	257.63
421.54	259.71
421.91	261.88
422.28	264.15
422.66	266.58
423.03	268.91
423.40	271.34
423.77	273.96
424.15	276.64
424.52	279.43
424.89	282.46
425.26	285.46
425.64	288.25
426.01	291.39
426.38	294.60
426.75	297.91
427.13	301.30
427.50	304.84
427.87	308.53
428.24	312.26
428.61	315.82
428.99	319.66
429.36	323.88
429.73	327.92
430.10	331.94
430.47	336.06
430.85	340.27
431.22	344.79
431.59	349.42
431.96	353.94
432.33	358.93
432.70	363.67
433.08	369.28
433.45	374.58
433.82	379.76
434.19	385.57
434.56	391.29
434.93	396.79
435.30	402.22
435.68	408.34
436.05	414.31
436.42	420.30
436.79	425.76
437.16	431.64
437.53	437.94
437.90	444.22
438.27	450.35
438.64	457.01
439.01	463.03
439.38	468.51
439.75	473.81
440.13	479.85
440.50	485.58
440.87	490.09
441.24	495.05
441.61	500.55
441.98	504.56
442.35	509.32
442.72	514.21
443.09	518.89
443.46	521.89
443.83	524.11
444.20	525.98
444.57	528.71
444.94	530.31
445.31	531.99
445.68	533.47
446.05	534.58
446.42	534.40
446.79	534.12
447.16	533.89
447.53	533.69
447.90	531.89
448.27	530.21
448.64	527.57
449.01	525.83
449.37	522.02
449.74	518.57
450.11	514.12
450.48	509.23
450.85	504.31
451.22	500.13
451.59	496.05
451.96	492.33
452.33	486.88
452.70	482.05
453.07	476.14
453.43	470.22
453.80	464.51
454.17	459.01
454.54	453.91
454.91	448.16
455.28	442.75
455.65	437.65
456.02	432.22
456.38	427.84
456.75	422.18
457.12	417.62
457.49	413.02
457.86	408.63
458.23	404.80
458.59	400.56
458.96	396.20
459.33	392.35
459.70	388.44
460.07	385.46
460.43	381.94
460.80	378.64
461.17	375.74
461.54	372.62
461.91	369.70
462.27	366.73
462.64	364.29
463.01	361.50
463.38	358.68
463.74	356.12
464.11	353.84
464.48	351.77
464.85	349.56
465.21	347.88
465.58	346.02
465.95	343.85
466.32	342.12
466.68	340.43
467.05	338.75
467.42	337.11
467.78	335.33
468.15	333.71
468.52	332.49
468.88	330.90
469.25	329.42
469.62	328.27
469.98	327.00
470.35	325.89
470.72	324.87
471.08	323.84
471.45	323.00
471.82	322.06
472.18	321.09
472.55	320.46
472.92	319.67
473.28	319.06
473.65	318.43
474.02	317.84
474.38	317.34
474.75	317.06
475.11	316.65
475.48	316.50
475.85	316.33
476.21	316.28
476.58	316.28
476.94	316.47
477.31	316.58
477.67	316.72
478.04	316.97
478.41	317.30
478.77	317.73
479.14	318.05
479.50	318.59
