SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Oct 06 13:15:19 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 66000 (USB2E7196)
Spectra Averaged: 1000 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	216.46
339.86	218.15
340.24	219.30
340.63	220.76
341.01	224.69
341.39	223.36
341.78	225.13
342.16	226.27
342.54	226.51
342.93	214.98
343.31	225.85
343.69	226.40
344.07	226.86
344.46	227.32
344.84	227.73
345.22	227.93
345.60	228.22
345.99	228.42
346.37	228.56
346.75	228.68
347.13	228.77
347.52	228.85
347.90	228.97
348.28	229.02
348.66	229.10
349.05	229.09
349.43	229.15
349.81	229.22
350.19	229.29
350.57	229.36
350.96	229.47
351.34	229.56
351.72	229.66
352.10	229.77
352.48	229.83
352.87	229.88
353.25	229.95
353.63	230.00
354.01	230.06
354.39	230.14
354.77	230.22
355.15	230.33
355.54	230.36
355.92	230.37
356.30	230.44
356.68	230.61
357.06	230.69
357.44	230.73
357.82	230.78
358.20	230.99
358.58	231.04
358.97	231.10
359.35	231.19
359.73	231.28
360.11	231.32
360.49	231.38
360.87	231.43
361.25	231.50
361.63	231.60
362.01	231.64
362.39	231.66
362.77	231.70
363.15	231.72
363.53	231.76
363.91	231.79
364.29	231.81
364.67	231.66
365.05	231.68
365.43	231.71
365.81	231.74
366.19	231.69
366.57	231.77
366.95	231.75
367.33	231.70
367.71	231.68
368.09	231.72
368.47	231.70
368.85	231.68
369.23	231.70
369.61	231.63
369.99	231.67
370.37	231.68
370.75	231.79
371.13	231.76
371.51	231.70
371.89	231.68
372.27	231.66
372.65	231.64
373.03	231.61
373.41	231.57
373.78	231.51
374.16	231.39
374.54	231.29
374.92	231.24
375.30	231.21
375.68	231.14
376.06	231.09
376.44	231.04
376.82	231.01
377.19	230.95
377.57	230.90
377.95	230.80
378.33	230.73
378.71	230.52
379.09	230.48
379.47	230.46
379.84	230.40
380.22	230.33
380.60	230.27
380.98	230.22
381.36	230.16
381.73	230.11
382.11	230.09
382.49	230.06
382.87	230.00
383.25	229.95
383.62	230.12
384.00	230.04
384.38	230.01
384.76	230.01
385.13	230.03
385.51	229.99
385.89	229.95
386.27	229.92
386.64	229.91
387.02	229.86
387.40	229.82
387.78	229.81
388.15	229.80
388.53	229.76
388.91	229.74
389.29	229.71
389.66	229.72
390.04	229.68
390.42	229.69
390.79	229.69
391.17	229.69
391.55	229.48
391.92	229.47
392.30	229.49
392.68	229.44
393.05	229.43
393.43	229.43
393.81	229.44
394.18	229.44
394.56	229.45
394.94	229.51
395.31	229.52
395.69	229.58
396.06	229.62
396.44	229.67
396.82	229.69
397.19	229.82
397.57	229.84
397.95	229.93
398.32	229.93
398.70	230.00
399.07	230.09
399.45	230.17
399.82	230.25
400.20	230.32
400.58	230.42
400.95	230.44
401.33	230.56
401.70	230.78
402.08	230.92
402.45	231.05
402.83	231.22
403.20	231.38
403.58	231.52
403.95	231.73
404.33	231.95
404.71	232.17
405.08	232.47
405.46	232.71
405.83	232.96
406.21	233.25
406.58	233.57
406.96	233.88
407.33	234.24
407.70	234.65
408.08	235.20
408.45	235.69
408.83	236.22
409.20	236.71
409.58	237.17
409.95	237.78
410.33	238.44
410.70	239.06
411.08	239.79
411.45	240.56
411.82	241.35
412.20	242.24
412.57	243.31
412.95	244.16
413.32	245.27
413.69	246.40
414.07	247.61
414.44	248.93
414.82	250.29
415.19	251.88
415.56	253.48
415.94	255.14
416.31	257.01
416.68	258.91
417.06	261.09
417.43	263.12
417.81	265.46
418.18	267.85
418.55	270.48
418.93	273.21
419.30	276.06
419.67	279.09
420.04	282.21
420.42	285.47
420.79	289.23
421.16	293.02
421.54	296.87
421.91	300.88
422.28	305.04
422.66	309.51
423.03	313.75
423.40	318.24
423.77	323.02
