SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Oct 06 19:44:36 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 66000 (USB2E7196)
Spectra Averaged: 5000 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.17
339.86	216.69
340.24	218.00
340.63	219.40
341.01	223.57
341.39	222.20
341.78	223.73
342.16	225.03
342.54	225.28
342.93	213.71
343.31	224.50
343.69	225.04
344.07	225.50
344.46	225.95
344.84	226.36
345.22	226.55
345.60	226.82
345.99	227.02
346.37	227.16
346.75	227.28
347.13	227.37
347.52	227.46
347.90	227.58
348.28	227.63
348.66	227.71
349.05	227.70
349.43	227.78
349.81	227.85
350.19	227.92
350.57	227.99
350.96	228.09
351.34	228.19
351.72	228.30
352.10	228.41
352.48	228.48
352.87	228.53
353.25	228.60
353.63	228.64
354.01	228.70
354.39	228.79
354.77	228.86
355.15	228.98
355.54	229.02
355.92	229.03
356.30	229.10
356.68	229.28
357.06	229.37
357.44	229.40
357.82	229.46
358.20	229.67
358.58	229.72
358.97	229.79
359.35	229.88
359.73	229.98
360.11	230.02
360.49	230.09
360.87	230.14
361.25	230.21
361.63	230.32
362.01	230.37
362.39	230.40
362.77	230.45
363.15	230.46
363.53	230.49
363.91	230.53
364.29	230.56
364.67	230.41
365.05	230.42
365.43	230.47
365.81	230.50
366.19	230.46
366.57	230.53
366.95	230.53
367.33	230.50
367.71	230.49
368.09	230.52
368.47	230.51
368.85	230.50
369.23	230.52
369.61	230.45
369.99	230.49
370.37	230.49
370.75	230.61
371.13	230.58
371.51	230.54
371.89	230.53
372.27	230.51
372.65	230.50
373.03	230.46
373.41	230.41
373.78	230.36
374.16	230.23
374.54	230.13
374.92	230.08
375.30	230.04
375.68	229.96
376.06	229.93
376.44	229.87
376.82	229.84
377.19	229.80
377.57	229.75
377.95	229.64
378.33	229.57
378.71	229.37
379.09	229.33
379.47	229.32
379.84	229.25
380.22	229.18
380.60	229.11
380.98	229.06
381.36	229.02
381.73	228.96
382.11	228.95
382.49	228.92
382.87	228.86
383.25	228.82
383.62	229.00
384.00	228.93
384.38	228.90
384.76	228.90
385.13	228.91
385.51	228.88
385.89	228.83
386.27	228.81
386.64	228.80
387.02	228.75
387.40	228.70
387.78	228.68
388.15	228.67
388.53	228.64
388.91	228.61
389.29	228.58
389.66	228.59
390.04	228.55
390.42	228.56
390.79	228.57
391.17	228.55
391.55	228.34
391.92	228.34
392.30	228.35
392.68	228.31
393.05	228.29
393.43	228.30
393.81	228.32
394.18	228.30
394.56	228.31
394.94	228.37
395.31	228.38
395.69	228.45
396.06	228.50
396.44	228.55
396.82	228.57
397.19	228.70
397.57	228.72
397.95	228.79
398.32	228.78
398.70	228.85
399.07	228.95
399.45	229.01
399.82	229.08
400.20	229.13
400.58	229.22
400.95	229.23
401.33	229.36
401.70	229.58
402.08	229.72
402.45	229.85
402.83	230.01
403.20	230.18
403.58	230.31
403.95	230.51
404.33	230.72
404.71	230.93
405.08	231.23
405.46	231.48
405.83	231.75
406.21	232.04
406.58	232.36
406.96	232.67
407.33	233.04
407.70	233.46
408.08	234.03
408.45	234.52
408.83	235.06
409.20	235.55
409.58	236.00
409.95	236.62
410.33	237.28
410.70	237.91
411.08	238.66
411.45	239.45
411.82	240.26
412.20	241.18
412.57	242.26
412.95	243.13
413.32	244.25
413.69	245.40
414.07	246.64
414.44	247.98
414.82	249.35
415.19	250.96
415.56	252.60
415.94	254.31
416.31	256.22
416.68	258.14
417.06	260.37
417.43	262.45
417.81	264.85
418.18	267.30
418.55	269.96
418.93	272.74
419.30	275.66
419.67	278.74
420.04	281.91
420.42	285.23
420.79	289.06
421.16	292.92
421.54	296.82
421.91	300.92
422.28	305.18
422.66	309.76
423.03	314.12
423.40	318.68
423.77	323.58
424.15	328.59
424.52	333.78
424.89	339.40
425.26	344.98
425.64	350.16
426.01	355.96
426.38	361.90
426.75	368.01
427.13	374.26
427.50	380.80
427.87	387.59
428.24	394.44
428.61	401.00
428.99	408.07
429.36	415.83
429.73	423.24
430.10	430.63
430.47	438.19
430.85	446.01
431.22	454.34
431.59	462.89
431.96	471.24
432.33	480.51
432.70	489.34
433.08	499.78
433.45	509.63
433.82	519.37
434.19	530.29
434.56	541.04
434.93	551.46
435.30	561.80
435.68	573.52
436.05	584.97
436.42	596.45
436.79	606.95
437.16	618.36
437.53	630.54
437.90	642.73
438.27	654.72
438.64	667.63
439.01	679.37
439.38	690.11
439.75	700.53
440.13	712.38
440.50	723.64
440.87	732.66
441.24	742.57
441.61	753.42
441.98	761.42
442.35	770.94
442.72	780.62
443.09	789.83
443.46	795.83
443.83	800.39
444.20	804.16
444.57	809.60
444.94	812.82
445.31	816.16
445.68	819.02
446.05	821.15
446.42	820.84
446.79	820.26
447.16	819.80
447.53	819.39
447.90	815.87
448.27	812.52
448.64	807.23
449.01	803.59
449.37	796.05
449.74	789.21
450.11	780.34
450.48	770.61
450.85	760.86
451.22	752.46
451.59	744.18
451.96	736.69
452.33	725.88
452.70	716.25
453.07	704.57
453.43	692.94
453.80	681.58
454.17	670.70
454.54	660.67
454.91	649.35
455.28	638.66
455.65	628.57
456.02	617.89
456.38	609.30
456.75	598.31
457.12	589.42
457.49	580.46
457.86	571.99
458.23	564.52
458.59	556.31
458.96	547.89
459.33	540.50
459.70	532.98
460.07	527.23
460.43	520.46
460.80	514.14
461.17	508.63
461.54	502.69
461.91	497.11
462.27	491.44
462.64	486.79
463.01	481.51
463.38	476.15
463.74	471.34
464.11	467.05
464.48	463.16
464.85	459.01
465.21	455.81
465.58	452.26
465.95	448.25
466.32	445.05
466.68	441.92
467.05	438.76
467.42	435.67
467.78	432.38
468.15	429.35
468.52	427.13
468.88	424.18
469.25	421.48
469.62	419.35
469.98	417.05
470.35	414.99
470.72	413.11
471.08	411.24
471.45	409.65
471.82	407.89
472.18	406.04
472.55	404.83
472.92	403.34
473.28	402.18
473.65	400.93
474.02	399.73
474.38	398.72
474.75	398.11
475.11	397.30
475.48	396.91
475.85	396.49
476.21	396.24
476.58	396.06
476.94	396.23
477.31	396.26
477.67	396.33
478.04	396.63
478.41	397.04
478.77	397.64
479.14	398.00
479.50	398.76
479.87	399.74
480.23	400.70
480.60	401.62
480.96	402.53
481.33	403.94
481.69	405.31
482.06	406.67
482.42	407.92
482.79	409.49
483.15	411.31
483.52	413.37
483.88	415.33
484.25	417.42
484.61	419.61
484.98	421.98
485.34	424.63
485.71	427.41
486.07	430.38
486.44	433.30
486.80	436.61
487.17	440.00
487.53	443.67
487.90	447.52
488.26	451.71
488.62	456.14
488.99	460.53
489.35	465.15
489.72	470.13
490.08	475.38
490.44	480.73
490.81	486.32
491.17	492.07
491.54	498.24
491.90	504.54
492.26	511.28
492.63	518.33
492.99	525.72
493.36	533.24
493.72	541.17
494.08	549.30
494.45	557.82
494.81	566.72
495.17	575.88
495.54	585.54
495.90	595.63
496.26	605.92
496.63	616.50
