SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Oct 06 14:08:15 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 66000 (USB2E7196)
Spectra Averaged: 1000 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.55
339.86	216.81
340.24	218.33
340.63	219.79
341.01	223.74
341.39	222.44
341.78	223.84
342.16	225.12
342.54	225.34
342.93	213.92
343.31	224.73
343.69	225.26
344.07	225.72
344.46	226.16
344.84	226.55
345.22	226.75
345.60	227.01
345.99	227.22
346.37	227.35
346.75	227.47
347.13	227.55
347.52	227.64
347.90	227.74
348.28	227.79
348.66	227.86
349.05	227.83
349.43	227.89
349.81	227.95
350.19	228.02
350.57	228.09
350.96	228.17
351.34	228.27
351.72	228.37
352.10	228.50
352.48	228.56
352.87	228.60
353.25	228.66
353.63	228.72
354.01	228.77
354.39	228.86
354.77	228.92
355.15	229.04
355.54	229.07
355.92	229.07
356.30	229.14
356.68	229.32
357.06	229.40
357.44	229.43
357.82	229.50
358.20	229.71
358.58	229.77
358.97	229.82
359.35	229.92
359.73	230.01
360.11	230.05
360.49	230.11
360.87	230.15
361.25	230.23
361.63	230.33
362.01	230.38
362.39	230.40
362.77	230.46
363.15	230.48
363.53	230.52
363.91	230.57
364.29	230.60
364.67	230.45
365.05	230.48
365.43	230.53
365.81	230.57
366.19	230.52
366.57	230.59
366.95	230.60
367.33	230.56
367.71	230.56
368.09	230.60
368.47	230.61
368.85	230.61
369.23	230.63
369.61	230.56
369.99	230.60
370.37	230.62
370.75	230.74
371.13	230.71
371.51	230.67
371.89	230.67
372.27	230.66
372.65	230.64
373.03	230.62
373.41	230.57
373.78	230.52
374.16	230.40
374.54	230.32
374.92	230.27
375.30	230.24
375.68	230.16
376.06	230.12
376.44	230.06
376.82	230.02
377.19	229.98
377.57	229.94
377.95	229.84
378.33	229.78
378.71	229.57
379.09	229.54
379.47	229.51
379.84	229.44
380.22	229.37
380.60	229.30
380.98	229.26
381.36	229.21
381.73	229.15
382.11	229.14
382.49	229.10
382.87	229.04
383.25	229.01
383.62	229.17
384.00	229.09
384.38	229.06
384.76	229.06
385.13	229.07
385.51	229.05
385.89	228.98
386.27	228.97
386.64	228.96
387.02	228.91
387.40	228.87
387.78	228.86
388.15	228.85
388.53	228.82
388.91	228.80
389.29	228.76
389.66	228.76
390.04	228.72
390.42	228.72
390.79	228.71
391.17	228.69
391.55	228.49
391.92	228.49
392.30	228.49
392.68	228.45
393.05	228.43
393.43	228.43
393.81	228.46
394.18	228.43
394.56	228.45
394.94	228.49
395.31	228.50
395.69	228.58
396.06	228.63
396.44	228.68
396.82	228.69
397.19	228.82
397.57	228.84
397.95	228.92
398.32	228.92
398.70	229.00
399.07	229.11
399.45	229.18
399.82	229.24
400.20	229.31
400.58	229.40
400.95	229.42
401.33	229.54
401.70	229.77
402.08	229.91
402.45	230.03
402.83	230.20
403.20	230.35
403.58	230.48
403.95	230.69
404.33	230.90
404.71	231.12
405.08	231.43
405.46	231.68
405.83	231.95
406.21	232.25
406.58	232.56
406.96	232.89
407.33	233.27
407.70	233.71
408.08	234.28
408.45	234.79
408.83	235.35
409.20	235.84
409.58	236.30
409.95	236.94
410.33	237.63
410.70	238.27
411.08	239.03
411.45	239.83
411.82	240.64
412.20	241.57
412.57	242.67
412.95	243.55
413.32	244.69
413.69	245.86
414.07	247.11
414.44	248.49
414.82	249.89
415.19	251.53
415.56	253.18
415.94	254.91
416.31	256.84
416.68	258.78
417.06	261.04
417.43	263.16
417.81	265.58
418.18	268.05
418.55	270.74
418.93	273.56
419.30	276.51
419.67	279.62
420.04	282.84
420.42	286.22
420.79	290.08
421.16	294.00
421.54	297.97
421.91	302.11
422.28	306.41
422.66	311.02
423.03	315.41
423.40	320.03
423.77	324.96
424.15	330.01
424.52	335.23
424.89	340.89
425.26	346.50
425.64	351.71
426.01	357.57
426.38	363.58
426.75	369.71
427.13	375.98
427.50	382.56
427.87	389.34
428.24	396.17
428.61	402.74
428.99	409.78
429.36	417.57
429.73	425.02
430.10	432.41
430.47	439.99
430.85	447.85
431.22	456.22
431.59	464.78
431.96	473.13
432.33	482.43
432.70	491.30
433.08	501.82
433.45	511.73
433.82	521.46
434.19	532.34
434.56	543.08
434.93	553.47
435.30	563.77
435.68	575.51
436.05	586.96
436.42	598.43
436.79	608.93
437.16	620.23
437.53	632.41
437.90	644.64
438.27	656.55
438.64	669.35
439.01	681.03
439.38	691.84
439.75	702.25
440.13	714.11
440.50	725.38
440.87	734.35
441.24	744.21
441.61	755.05
441.98	763.04
442.35	772.49
442.72	782.17
443.09	791.46
443.46	797.59
443.83	802.16
444.20	805.92
444.57	811.45
444.94	814.87
445.31	818.25
445.68	821.13
446.05	823.35
446.42	823.18
446.79	822.76
447.16	822.38
447.53	822.20
447.90	818.86
448.27	815.58
448.64	810.43
449.01	807.03
449.37	799.72
449.74	793.16
450.11	784.59
450.48	775.12
450.85	765.55
451.22	757.26
451.59	749.21
451.96	742.04
452.33	731.47
452.70	721.98
453.07	710.51
453.43	699.10
453.80	687.95
454.17	677.30
454.54	667.36
454.91	656.13
455.28	645.42
455.65	635.31
456.02	624.70
456.38	616.14
456.75	605.04
457.12	596.09
457.49	587.04
457.86	578.52
458.23	571.03
458.59	562.74
458.96	554.27
459.33	546.83
459.70	539.23
460.07	533.36
460.43	526.48
460.80	520.03
461.17	514.37
461.54	508.35
461.91	502.67
462.27	496.93
462.64	492.23
463.01	486.86
463.38	481.51
463.74	476.66
464.11	472.37
464.48	468.50
464.85	464.30
465.21	461.05
465.58	457.47
465.95	453.40
466.32	450.17
466.68	446.97
467.05	443.73
467.42	440.59
467.78	437.24
468.15	434.17
468.52	431.91
468.88	428.93
469.25	426.21
469.62	424.06
469.98	421.69
470.35	419.57
470.72	417.69
471.08	415.74
471.45	414.10
471.82	412.26
472.18	410.34
472.55	409.12
472.92	407.59
473.28	406.37
473.65	405.06
474.02	403.85
