SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Oct 02 17:10:23 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 46000 (USB2E7196)
Spectra Averaged: 600 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	214.71
339.86	216.21
340.24	217.67
340.63	218.79
341.01	222.49
341.39	221.79
341.78	223.06
342.16	224.17
342.54	224.62
342.93	213.18
343.31	223.94
343.69	224.47
344.07	224.94
344.46	225.36
344.84	225.77
345.22	225.99
345.60	226.24
345.99	226.44
346.37	226.58
346.75	226.69
347.13	226.76
347.52	226.83
347.90	226.92
348.28	226.96
348.66	227.03
349.05	227.01
349.43	227.07
349.81	227.11
350.19	227.17
350.57	227.25
350.96	227.33
351.34	227.44
351.72	227.54
352.10	227.64
352.48	227.71
352.87	227.75
353.25	227.81
353.63	227.88
354.01	227.94
354.39	228.01
354.77	228.07
355.15	228.20
355.54	228.25
355.92	228.28
356.30	228.36
356.68	228.51
357.06	228.59
357.44	228.62
357.82	228.68
358.20	228.80
358.58	228.83
358.97	228.90
359.35	228.97
359.73	229.05
360.11	229.12
360.49	229.18
360.87	229.23
361.25	229.29
361.63	229.37
362.01	229.43
362.39	229.47
362.77	229.52
363.15	229.54
363.53	229.57
363.91	229.62
364.29	229.64
364.67	229.54
365.05	229.56
365.43	229.60
365.81	229.63
366.19	229.64
366.57	229.72
366.95	229.70
367.33	229.66
367.71	229.66
368.09	229.67
368.47	229.65
368.85	229.63
369.23	229.65
369.61	229.59
369.99	229.61
370.37	229.60
370.75	229.67
371.13	229.63
371.51	229.58
371.89	229.55
372.27	229.52
372.65	229.50
373.03	229.45
373.41	229.41
373.78	229.36
374.16	229.25
374.54	229.16
374.92	229.12
375.30	229.09
375.68	229.01
376.06	228.98
376.44	228.92
376.82	228.88
377.19	228.83
377.57	228.78
377.95	228.68
378.33	228.62
378.71	228.47
379.09	228.42
379.47	228.40
379.84	228.34
380.22	228.27
380.60	228.21
380.98	228.15
381.36	228.08
381.73	228.03
382.11	228.01
382.49	227.97
382.87	227.91
383.25	227.86
383.62	227.98
384.00	227.91
384.38	227.88
384.76	227.87
385.13	227.87
385.51	227.83
385.89	227.79
386.27	227.75
386.64	227.73
387.02	227.69
387.40	227.64
387.78	227.63
388.15	227.61
388.53	227.57
388.91	227.55
389.29	227.52
389.66	227.52
390.04	227.48
390.42	227.49
390.79	227.46
391.17	227.46
391.55	227.30
391.92	227.28
392.30	227.28
392.68	227.25
393.05	227.23
393.43	227.23
393.81	227.23
394.18	227.21
394.56	227.22
