SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Oct 02 16:22:19 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 46000 (USB2E7196)
Spectra Averaged: 1200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	214.82
339.86	216.52
340.24	217.78
340.63	219.16
341.01	222.52
341.39	221.84
341.78	223.17
342.16	224.41
342.54	224.81
342.93	213.26
343.31	224.03
343.69	224.57
344.07	225.02
344.46	225.45
344.84	225.84
345.22	226.04
345.60	226.30
345.99	226.50
346.37	226.63
346.75	226.74
347.13	226.83
347.52	226.92
347.90	227.01
348.28	227.04
348.66	227.10
349.05	227.10
349.43	227.16
349.81	227.21
350.19	227.27
350.57	227.34
350.96	227.42
351.34	227.52
351.72	227.61
352.10	227.73
352.48	227.80
352.87	227.86
353.25	227.94
353.63	228.00
354.01	228.06
354.39	228.14
354.77	228.22
355.15	228.34
355.54	228.38
355.92	228.41
356.30	228.50
356.68	228.65
357.06	228.72
357.44	228.76
357.82	228.82
358.20	228.95
358.58	229.01
358.97	229.08
359.35	229.16
359.73	229.25
360.11	229.30
360.49	229.37
360.87	229.41
361.25	229.47
361.63	229.57
362.01	229.62
362.39	229.64
362.77	229.69
363.15	229.70
363.53	229.73
363.91	229.77
364.29	229.79
364.67	229.69
365.05	229.72
365.43	229.76
365.81	229.79
366.19	229.81
366.57	229.86
366.95	229.86
367.33	229.82
367.71	229.81
368.09	229.83
368.47	229.82
368.85	229.81
369.23	229.82
369.61	229.76
369.99	229.79
370.37	229.79
370.75	229.87
371.13	229.85
371.51	229.80
371.89	229.78
372.27	229.77
372.65	229.74
373.03	229.69
373.41	229.64
373.78	229.59
374.16	229.47
374.54	229.39
374.92	229.35
375.30	229.32
375.68	229.24
376.06	229.19
376.44	229.14
376.82	229.10
377.19	229.04
377.57	228.99
377.95	228.89
378.33	228.83
378.71	228.67
379.09	228.61
379.47	228.59
379.84	228.53
380.22	228.45
380.60	228.38
380.98	228.34
381.36	228.30
381.73	228.24
382.11	228.21
382.49	228.17
382.87	228.10
383.25	228.05
383.62	228.16
384.00	228.08
384.38	228.04
384.76	228.03
385.13	228.03
385.51	227.99
385.89	227.95
386.27	227.91
386.64	227.88
387.02	227.83
387.40	227.77
387.78	227.75
388.15	227.73
388.53	227.69
388.91	227.66
389.29	227.62
389.66	227.61
390.04	227.58
390.42	227.57
390.79	227.57
391.17	227.55
391.55	227.39
391.92	227.38
392.30	227.38
392.68	227.34
393.05	227.31
393.43	227.31
393.81	227.32
394.18	227.30
394.56	227.32
394.94	227.35
395.31	227.36
395.69	227.40
396.06	227.43
396.44	227.46
396.82	227.48
397.19	227.57
397.57	227.58
397.95	227.62
398.32	227.61
398.70	227.66
399.07	227.73
399.45	227.77
399.82	227.82
400.20	227.86
400.58	227.92
400.95	227.93
401.33	228.02
401.70	228.16
402.08	228.26
402.45	228.33
402.83	228.45
403.20	228.56
403.58	228.65
403.95	228.78
404.33	228.92
404.71	229.06
405.08	229.27
405.46	229.43
405.83	229.63
406.21	229.84
406.58	230.05
406.96	230.27
407.33	230.52
407.70	230.79
408.08	231.18
408.45	231.51
408.83	231.88
409.20	232.21
409.58	232.50
409.95	232.91
410.33	233.35
410.70	233.77
411.08	234.26
411.45	234.79
411.82	235.32
412.20	235.92
412.57	236.65
412.95	237.22
413.32	237.95
413.69	238.70
414.07	239.49
414.44	240.36
414.82	241.24
415.19	242.28
415.56	243.33
415.94	244.41
416.31	245.63
416.68	246.86
417.06	248.28
417.43	249.61
417.81	251.15
418.18	252.71
418.55	254.42
418.93	256.20
419.30	258.05
419.67	260.01
420.04	262.03
420.42	264.12
420.79	266.55
421.16	269.01
421.54	271.50
421.91	274.12
422.28	276.80
422.66	279.71
423.03	282.49
423.40	285.40
423.77	288.53
424.15	291.73
424.52	295.05
424.89	298.65
425.26	302.23
425.64	305.55
426.01	309.28
426.38	313.10
426.75	317.04
427.13	321.09
427.50	325.33
427.87	329.72
428.24	334.17
428.61	338.45
428.99	343.07
429.36	348.12
429.73	352.96
430.10	357.82
430.47	362.79
430.85	367.91
431.22	373.41
431.59	379.05
431.96	384.54
432.33	390.68
432.70	396.52
433.08	403.41
433.45	409.94
433.82	416.38
434.19	423.55
434.56	430.62
434.93	437.46
435.30	444.19
435.68	451.85
436.05	459.32
436.42	466.76
436.79	473.57
437.16	480.91
437.53	488.79
437.90	496.64
438.27	504.36
438.64	512.68
439.01	520.20
439.38	527.10
439.75	533.73
440.13	541.22
440.50	548.34
440.87	553.99
441.24	560.16
441.61	566.87
441.98	571.76
442.35	577.57
442.72	583.48
443.09	589.13
443.46	592.66
443.83	595.24
444.20	597.38
444.57	600.59
444.94	602.39
445.31	604.24
445.68	605.80
446.05	606.87
446.42	606.35
446.79	605.68
447.16	605.06
447.53	604.48
447.90	601.93
448.27	599.48
448.64	595.85
449.01	593.27
449.37	588.35
449.74	583.87
450.11	578.13
450.48	571.87
450.85	565.61
451.22	560.24
451.59	555.02
451.96	550.29
452.33	543.46
452.70	537.38
453.07	529.99
453.43	522.65
453.80	515.54
454.17	508.76
454.54	502.48
454.91	495.41
455.28	488.81
455.65	482.57
456.02	476.02
456.38	470.74
456.75	463.95
457.12	458.49
457.49	452.97
457.86	447.78
458.23	443.26
458.59	438.24
458.96	433.12
459.33	428.61
459.70	424.01
460.07	420.55
460.43	416.45
460.80	412.65
461.17	409.34
461.54	405.73
461.91	402.38
462.27	398.98
462.64	396.26
463.01	393.07
463.38	389.89
463.74	387.01
464.11	384.48
464.48	382.22
464.85	379.74
465.21	377.88
465.58	375.79
465.95	373.38
466.32	371.48
466.68	369.59
467.05	367.71
467.42	365.88
467.78	363.88
468.15	362.04
468.52	360.71
468.88	358.90
469.25	357.25
469.62	355.96
469.98	354.53
470.35	353.25
470.72	352.11
471.08	350.96
471.45	349.98
471.82	348.90
472.18	347.74
472.55	347.00
472.92	346.06
473.28	345.32
473.65	344.53
474.02	343.78
474.38	343.15
474.75	342.80
475.11	342.27
475.48	342.03
475.85	341.77
476.21	341.64
476.58	341.55
476.94	341.69
477.31	341.77
477.67	341.87
478.04	342.08
478.41	342.37
478.77	342.80
479.14	343.06
479.50	343.57
479.87	344.25
480.23	344.92
480.60	345.58
480.96	346.26
481.33	347.25
481.69	348.23
482.06	349.21
482.42	350.09
482.79	351.22
483.15	352.53
483.52	354.00
483.88	355.42
484.25	356.95
484.61	358.53
484.98	360.24
485.34	362.15
485.71	364.17
486.07	366.31
