SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Oct 02 16:44:00 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 46000 (USB2E7196)
Spectra Averaged: 1200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	214.55
339.86	216.05
340.24	217.33
340.63	218.72
341.01	221.92
341.39	221.68
341.78	223.01
342.16	224.07
342.54	224.56
342.93	212.95
343.31	223.71
343.69	224.25
344.07	224.70
344.46	225.13
344.84	225.52
345.22	225.75
345.60	225.99
345.99	226.18
346.37	226.32
346.75	226.41
347.13	226.49
347.52	226.56
347.90	226.65
348.28	226.69
348.66	226.74
349.05	226.74
349.43	226.78
349.81	226.83
350.19	226.89
350.57	226.95
350.96	227.03
351.34	227.12
351.72	227.21
352.10	227.31
352.48	227.38
352.87	227.43
353.25	227.49
353.63	227.54
354.01	227.60
354.39	227.66
354.77	227.74
355.15	227.84
355.54	227.88
355.92	227.90
356.30	227.97
356.68	228.11
357.06	228.18
357.44	228.22
357.82	228.27
358.20	228.38
358.58	228.43
358.97	228.48
359.35	228.57
359.73	228.64
360.11	228.68
360.49	228.74
360.87	228.78
361.25	228.84
361.63	228.93
362.01	228.98
362.39	229.01
362.77	229.05
363.15	229.08
363.53	229.10
363.91	229.14
364.29	229.15
364.67	229.05
365.05	229.08
365.43	229.11
365.81	229.14
366.19	229.15
366.57	229.20
366.95	229.20
367.33	229.16
367.71	229.15
368.09	229.17
368.47	229.16
368.85	229.15
369.23	229.15
369.61	229.09
369.99	229.11
370.37	229.10
370.75	229.18
371.13	229.13
371.51	229.09
371.89	229.08
372.27	229.06
372.65	229.04
373.03	228.99
373.41	228.95
373.78	228.90
374.16	228.81
374.54	228.73
374.92	228.69
375.30	228.65
375.68	228.59
376.06	228.56
376.44	228.51
376.82	228.48
377.19	228.43
377.57	228.38
377.95	228.29
378.33	228.25
378.71	228.08
379.09	228.04
379.47	228.01
379.84	227.94
380.22	227.88
380.60	227.80
380.98	227.76
381.36	227.72
381.73	227.66
382.11	227.63
382.49	227.59
382.87	227.54
383.25	227.50
383.62	227.61
384.00	227.53
384.38	227.50
384.76	227.47
385.13	227.48
385.51	227.44
385.89	227.40
