SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Oct 02 17:24:32 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 46000 (USB2E7196)
Spectra Averaged: 600 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	214.86
339.86	216.38
340.24	217.61
340.63	219.34
341.01	222.36
341.39	221.91
341.78	223.24
342.16	224.49
342.54	224.91
342.93	213.31
343.31	224.08
343.69	224.61
344.07	225.06
344.46	225.51
344.84	225.89
345.22	226.13
345.60	226.39
345.99	226.58
346.37	226.72
346.75	226.82
347.13	226.89
347.52	226.97
347.90	227.08
348.28	227.13
348.66	227.20
349.05	227.19
349.43	227.24
349.81	227.29
350.19	227.35
350.57	227.41
350.96	227.49
351.34	227.60
351.72	227.71
352.10	227.83
352.48	227.90
352.87	227.96
353.25	228.03
353.63	228.09
354.01	228.17
354.39	228.25
354.77	228.33
355.15	228.45
355.54	228.50
355.92	228.54
356.30	228.61
356.68	228.76
357.06	228.84
357.44	228.89
357.82	228.96
358.20	229.09
358.58	229.16
358.97	229.24
359.35	229.32
359.73	229.40
360.11	229.46
360.49	229.53
360.87	229.57
361.25	229.64
361.63	229.74
362.01	229.79
362.39	229.83
362.77	229.88
363.15	229.91
363.53	229.96
363.91	229.99
364.29	230.01
364.67	229.91
365.05	229.93
365.43	229.97
365.81	230.00
366.19	230.02
366.57	230.08
366.95	230.08
367.33	230.05
367.71	230.03
368.09	230.06
368.47	230.05
368.85	230.04
369.23	230.04
369.61	229.98
369.99	230.00
370.37	229.99
370.75	230.07
371.13	230.02
371.51	229.96
371.89	229.95
372.27	229.94
372.65	229.92
373.03	229.88
373.41	229.83
373.78	229.78
374.16	229.68
374.54	229.59
374.92	229.54
375.30	229.51
375.68	229.43
376.06	229.39
376.44	229.34
376.82	229.29
377.19	229.25
377.57	229.20
377.95	229.10
378.33	229.04
378.71	228.86
379.09	228.81
379.47	228.77
379.84	228.70
380.22	228.63
380.60	228.56
380.98	228.51
381.36	228.46
381.73	228.41
382.11	228.39
382.49	228.35
382.87	228.28
383.25	228.24
383.62	228.34
384.00	228.26
384.38	228.23
384.76	228.22
385.13	228.21
385.51	228.16
385.89	228.12
386.27	228.10
386.64	228.09
387.02	228.06
387.40	228.02
387.78	228.00
388.15	227.97
388.53	227.93
388.91	227.89
389.29	227.86
389.66	227.85
390.04	227.81
390.42	227.81
390.79	227.79
391.17	227.76
391.55	227.62
391.92	227.60
392.30	227.60
392.68	227.56
393.05	227.54
393.43	227.56
393.81	227.55
394.18	227.52
394.56	227.52
394.94	227.56
395.31	227.55
395.69	227.60
396.06	227.63
396.44	227.66
396.82	227.66
397.19	227.75
397.57	227.76
397.95	227.81
398.32	227.78
398.70	227.84
399.07	227.91
399.45	227.94
399.82	227.99
400.20	228.01
400.58	228.06
400.95	228.07
401.33	228.15
401.70	228.30
402.08	228.41
402.45	228.50
402.83	228.60
403.20	228.71
403.58	228.80
403.95	228.94
404.33	229.09
404.71	229.22
405.08	229.42
405.46	229.59
405.83	229.76
406.21	229.95
406.58	230.17
406.96	230.37
407.33	230.60
