SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Oct 02 16:02:32 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 46000 (USB2E7196)
Spectra Averaged: 1200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	214.58
339.86	216.01
340.24	217.40
340.63	218.80
341.01	222.20
341.39	221.57
341.78	222.84
342.16	224.16
342.54	224.60
342.93	212.99
343.31	223.75
343.69	224.29
344.07	224.75
344.46	225.18
344.84	225.57
345.22	225.79
345.60	226.05
345.99	226.24
346.37	226.38
346.75	226.49
347.13	226.56
347.52	226.62
347.90	226.72
348.28	226.76
348.66	226.81
349.05	226.81
349.43	226.86
349.81	226.91
350.19	226.97
350.57	227.03
350.96	227.12
351.34	227.21
351.72	227.29
352.10	227.41
352.48	227.47
352.87	227.53
353.25	227.59
353.63	227.64
354.01	227.70
354.39	227.78
354.77	227.85
355.15	227.96
355.54	228.02
355.92	228.03
356.30	228.11
356.68	228.26
357.06	228.34
357.44	228.38
357.82	228.45
358.20	228.56
358.58	228.63
358.97	228.69
359.35	228.78
359.73	228.87
360.11	228.92
360.49	228.98
360.87	229.03
361.25	229.10
361.63	229.19
362.01	229.25
362.39	229.28
362.77	229.32
363.15	229.35
363.53	229.38
363.91	229.43
364.29	229.46
364.67	229.36
365.05	229.39
365.43	229.43
365.81	229.46
366.19	229.48
366.57	229.54
366.95	229.55
367.33	229.51
367.71	229.51
368.09	229.54
368.47	229.53
368.85	229.53
369.23	229.54
369.61	229.48
369.99	229.50
370.37	229.50
370.75	229.58
371.13	229.54
371.51	229.50
371.89	229.48
372.27	229.45
372.65	229.43
373.03	229.38
373.41	229.34
373.78	229.28
374.16	229.18
374.54	229.09
374.92	229.04
375.30	229.00
375.68	228.92
376.06	228.87
376.44	228.81
376.82	228.77
377.19	228.73
377.57	228.67
377.95	228.58
378.33	228.52
378.71	228.36
379.09	228.32
379.47	228.28
379.84	228.21
380.22	228.15
380.60	228.07
380.98	228.03
381.36	227.97
381.73	227.91
382.11	227.89
382.49	227.85
382.87	227.80
383.25	227.75
383.62	227.86
384.00	227.79
384.38	227.76
384.76	227.75
385.13	227.74
385.51	227.70
385.89	227.65
386.27	227.62
386.64	227.60
387.02	227.55
387.40	227.50
387.78	227.47
388.15	227.45
388.53	227.43
388.91	227.39
389.29	227.37
389.66	227.36
390.04	227.31
390.42	227.30
390.79	227.28
391.17	227.27
391.55	227.12
391.92	227.11
392.30	227.11
392.68	227.07
393.05	227.04
393.43	227.04
393.81	227.05
394.18	227.03
394.56	227.03
394.94	227.07
395.31	227.07
395.69	227.13
396.06	227.16
396.44	227.18
396.82	227.19
397.19	227.28
397.57	227.29
397.95	227.34
398.32	227.33
398.70	227.37
399.07	227.44
399.45	227.46
399.82	227.50
400.20	227.53
400.58	227.59
400.95	227.60
401.33	227.68
401.70	227.82
402.08	227.92
402.45	228.01
402.83	228.12
403.20	228.22
403.58	228.30
403.95	228.44
404.33	228.58
404.71	228.71
405.08	228.92
405.46	229.08
405.83	229.26
406.21	229.46
406.58	229.68
406.96	229.89
407.33	230.14
407.70	230.41
408.08	230.80
408.45	231.14
408.83	231.49
409.20	231.81
409.58	232.11
409.95	232.52
410.33	232.96
410.70	233.37
411.08	233.86
411.45	234.38
411.82	234.89
412.20	235.49
412.57	236.22
412.95	236.78
413.32	237.52
413.69	238.26
414.07	239.07
414.44	239.93
414.82	240.81
415.19	241.85
415.56	242.91
415.94	243.98
416.31	245.20
416.68	246.42
417.06	247.85
417.43	249.17
417.81	250.69
418.18	252.26
418.55	253.97
418.93	255.74
419.30	257.61
419.67	259.58
420.04	261.59
420.42	263.69
420.79	266.12
421.16	268.58
421.54	271.09
421.91	273.69
422.28	276.40
422.66	279.32
423.03	282.11
423.40	285.04
423.77	288.18
424.15	291.39
424.52	294.75
424.89	298.38
425.26	301.99
425.64	305.34
426.01	309.09
426.38	312.93
426.75	316.91
427.13	320.99
427.50	325.26
427.87	329.70
428.24	334.19
428.61	338.50
428.99	343.17
429.36	348.29
429.73	353.20
430.10	358.11
430.47	363.14
430.85	368.31
431.22	373.87
431.59	379.57
431.96	385.15
432.33	391.34
432.70	397.23
433.08	404.19
433.45	410.79
433.82	417.30
434.19	424.58
434.56	431.73
434.93	438.65
435.30	445.50
435.68	453.24
436.05	460.83
436.42	468.38
436.79	475.28
437.16	482.71
437.53	490.68
437.90	498.64
438.27	506.46
438.64	514.87
439.01	522.50
439.38	529.49
439.75	536.20
440.13	543.77
440.50	550.99
440.87	556.70
441.24	562.93
441.61	569.71
441.98	574.62
442.35	580.46
442.72	586.40
443.09	592.04
443.46	595.56
443.83	598.09
444.20	600.19
444.57	603.36
444.94	605.10
445.31	606.87
445.68	608.34
446.05	609.32
446.42	608.70
446.79	607.89
447.16	607.13
447.53	606.41
447.90	603.72
448.27	601.14
448.64	597.34
449.01	594.63
449.37	589.53
449.74	584.90
450.11	579.00
450.48	572.61
450.85	566.20
451.22	560.70
451.59	555.35
451.96	550.49
452.33	543.54
452.70	537.34
453.07	529.85
453.43	522.40
453.80	515.19
454.17	508.31
454.54	501.97
454.91	494.82
455.28	488.16
455.65	481.88
456.02	475.26
456.38	469.95
456.75	463.10
457.12	457.60
457.49	452.06
457.86	446.84
458.23	442.29
458.59	437.25
458.96	432.10
459.33	427.57
459.70	422.96
460.07	419.46
460.43	415.36
460.80	411.54
461.17	408.22
461.54	404.63
461.91	401.28
462.27	397.86
462.64	395.13
463.01	391.95
463.38	388.75
463.74	385.88
464.11	383.34
464.48	381.08
464.85	378.61
465.21	376.76
465.58	374.68
465.95	372.27
466.32	370.38
466.68	368.50
467.05	366.61
467.42	364.78
467.78	362.80
468.15	360.96
468.52	359.63
468.88	357.83
469.25	356.18
469.62	354.87
469.98	353.46
470.35	352.20
470.72	351.07
471.08	349.90
471.45	348.92
471.82	347.84
472.18	346.68
472.55	345.93
472.92	345.00
473.28	344.27
473.65	343.47
474.02	342.70
474.38	342.08
474.75	341.74
475.11	341.24
475.48	341.01
475.85	340.77
476.21	340.65
476.58	340.56
476.94	340.72
477.31	340.79
477.67	340.89
478.04	341.11
478.41	341.41
478.77	341.84
479.14	342.12
479.50	342.64
479.87	343.32
480.23	344.00
480.60	344.68
480.96	345.35
481.33	346.35
481.69	347.36
482.06	348.35
482.42	349.24
482.79	350.37
483.15	351.66
483.52	353.13
483.88	354.55
484.25	356.07
484.61	357.64
484.98	359.35
485.34	361.28
485.71	363.29
486.07	365.44
486.44	367.60
486.80	370.00
487.17	372.49
487.53	375.22
487.90	378.07
488.26	381.15
488.62	384.41
488.99	387.65
489.35	391.08
489.72	394.80
490.08	398.73
490.44	402.78
490.81	407.00
491.17	411.33
491.54	415.95
491.90	420.74
492.26	425.86
492.63	431.23
492.99	436.81
493.36	442.60
493.72	448.69
494.08	454.92
494.45	461.56
494.81	468.44
495.17	475.50
495.54	482.94
495.90	490.71
496.26	498.64
496.63	506.85
496.99	515.35
497.35	524.23
497.72	533.41
498.08	542.81
498.44	552.52
498.80	562.80
499.17	573.35
499.53	584.22
499.89	595.45
500.26	606.89
500.62	618.58
500.98	630.94
501.34	643.46
501.71	656.51
502.07	669.70
502.43	683.43
502.79	697.41
503.16	711.85
503.52	726.46
503.88	741.52
504.24	757.03
504.60	772.74
504.97	788.94
505.33	805.50
505.69	822.93
506.05	840.67
506.41	858.37
506.78	876.22
507.14	894.56
507.50	913.33
507.86	932.47
508.22	951.88
508.59	971.11
508.95	991.20
509.31	1011.95
509.67	1033.34
510.03	1054.71
510.39	1076.10
510.75	1097.73
511.12	1119.64
511.48	1141.60
511.84	1163.63
512.20	1186.04
512.56	1209.25
512.92	1232.47
513.28	1255.32
513.64	1278.29
514.00	1301.66
514.37	1325.40
514.73	1349.21
515.09	1372.85
515.45	1396.78
515.81	1420.86
516.17	1444.96
516.53	1468.57
516.89	1492.05
517.25	1515.76
517.61	1539.40
517.97	1563.36
518.33	1586.64
518.69	1609.89
519.05	1633.70
519.41	1657.67
519.77	1681.82
520.13	1705.22
520.49	1728.52
520.85	1752.12
521.21	1775.47
521.57	1799.21
521.93	1822.33
522.29	1845.85
522.65	1868.82
523.01	1891.73
523.37	1914.22
523.73	1937.47
524.09	1960.30
524.45	1982.95
524.81	2005.10
525.17	2026.95
525.53	2048.40
525.89	2070.41
526.25	2092.39
526.61	2113.34
526.97	2134.32
527.33	2155.10
527.68	2175.63
528.04	2195.51
528.40	2214.33
528.76	2233.30
529.12	2251.52
529.48	2269.67
529.84	2285.97
530.20	2302.95
530.56	2319.27
530.91	2335.71
531.27	2351.77
531.63	2367.01
531.99	2381.82
532.35	2396.05
532.71	2410.40
533.07	2425.08
533.42	2437.87
533.78	2451.71
534.14	2465.75
534.50	2478.89
534.86	2491.88
535.21	2503.00
535.57	2514.57
535.93	2525.94
536.29	2536.15
536.65	2546.44
537.00	2555.83
537.36	2566.27
537.72	2575.28
538.08	2583.70
538.44	2591.60
538.79	2599.00
539.15	2605.70
539.51	2611.98
539.87	2617.50
540.22	2621.31
540.58	2625.24
540.94	2630.56
541.29	2634.06
541.65	2635.84
542.01	2637.12
542.37	2637.71
542.72	2639.46
543.08	2639.69
543.44	2640.49
543.79	2640.33
544.15	2639.31
544.51	2638.53
544.87	2636.61
545.22	2633.91
545.58	2630.65
545.94	2627.28
546.29	2622.77
546.65	2618.39
547.01	2613.91
547.36	2610.14
547.72	2606.18
548.07	2600.94
548.43	2594.24
548.79	2586.68
549.14	2580.29
549.50	2574.10
549.86	2566.91
550.21	2558.92
550.57	2551.52
550.92	2542.02
551.28	2533.18
551.64	2524.56
551.99	2515.66
552.35	2506.22
552.70	2497.11
553.06	2488.56
553.41	2479.50
553.77	2470.07
554.13	2460.28
554.48	2449.90
554.84	2438.33
555.19	2427.49
555.55	2416.47
555.90	2405.46
556.26	2394.88
556.61	2383.45
556.97	2370.62
557.32	2358.44
557.68	2345.86
558.03	2333.30
558.39	2321.81
558.74	2310.47
559.10	2297.66
559.45	2285.02
559.81	2272.98
560.16	2260.48
560.52	2247.94
560.87	2235.63
561.23	2222.63
561.58	2210.02
561.94	2196.96
562.29	2183.51
562.64	2170.62
563.00	2157.42
563.35	2144.75
563.71	2131.94
564.06	2118.94
564.42	2106.48
564.77	2093.50
565.12	2080.68
565.48	2067.88
565.83	2055.05
566.19	2042.39
566.54	2029.52
566.89	2015.81
567.25	2002.25
567.60	1989.70
567.96	1976.58
568.31	1962.14
568.66	1948.52
569.02	1935.88
569.37	1923.13
569.72	1910.99
570.08	1897.57
570.43	1883.82
570.78	1869.76
571.14	1855.32
571.49	1841.55
571.84	1828.32
572.20	1813.97
572.55	1799.81
572.90	1785.48
573.26	1771.13
573.61	1756.31
573.96	1742.01
574.31	1727.83
574.67	1713.71
575.02	1698.77
575.37	1683.69
575.72	1669.66
576.08	1655.89
576.43	1641.13
576.78	1626.84
577.13	1612.73
577.49	1599.23
577.84	1586.22
578.19	1572.41
578.54	1558.68
578.90	1544.54
579.25	1530.27
579.60	1517.44
579.95	1504.50
580.30	1491.38
580.66	1478.05
581.01	1464.68
581.36	1451.38
581.71	1439.06
582.06	1426.52
582.42	1414.22
582.77	1402.11
583.12	1389.89
583.47	1377.49
583.82	1365.27
584.17	1352.74
584.53	1339.88
584.88	1327.23
585.23	1314.27
585.58	1302.19
585.93	1290.30
586.28	1278.95
586.63	1267.64
586.98	1255.92
587.34	1244.24
587.69	1232.43
588.04	1221.00
588.39	1209.98
588.74	1199.06
589.09	1187.89
589.44	1176.40
589.79	1165.46
590.14	1154.63
590.49	1143.70
590.84	1132.94
591.19	1122.40
591.54	1111.80
591.89	1101.34
592.25	1091.12
592.60	1080.62
592.95	1070.34
593.30	1060.30
593.65	1050.11
594.00	1039.88
594.35	1030.30
594.70	1020.32
595.05	1011.16
595.40	1001.96
595.75	992.54
596.10	983.52
596.45	974.33
596.80	965.45
597.15	956.43
597.50	947.48
597.85	938.93
598.19	930.25
598.54	921.68
598.89	913.38
599.24	905.37
599.59	897.24
599.94	889.97
600.29	882.49
600.64	874.73
600.99	866.67
601.34	859.06
601.69	851.04
602.04	843.64
602.39	836.09
602.74	828.56
603.08	821.07
603.43	813.55
603.78	806.17
604.13	798.93
604.48	791.65
604.83	784.58
605.18	777.36
605.53	770.43
605.87	763.31
606.22	756.51
606.57	749.69
606.92	742.71
607.27	735.70
607.62	729.06
607.96	722.74
608.31	716.72
608.66	710.54
609.01	704.64
609.36	698.92
609.70	692.91
610.05	686.89
610.40	681.11
610.75	675.35
611.10	669.92
611.44	664.36
611.79	658.89
612.14	653.35
612.49	647.92
612.83	642.66
613.18	637.55
613.53	632.38
613.88	627.23
614.22	622.49
614.57	617.63
614.92	612.56
615.27	607.64
615.61	602.81
615.96	598.05
616.31	593.26
616.65	588.57
617.00	584.07
617.35	579.61
617.70	575.24
618.04	570.93
618.39	566.58
618.74	562.42
619.08	558.28
619.43	554.24
619.78	550.23
620.12	546.22
620.47	542.34
620.82	538.54
621.16	534.76
621.51	530.90
621.85	527.11
622.20	523.50
622.55	519.90
622.89	516.31
623.24	512.79
623.59	509.28
623.93	505.84
624.28	502.51
624.62	499.32
624.97	496.13
625.32	492.90
625.66	489.61
626.01	486.31
626.35	483.11
626.70	479.92
627.04	476.92
627.39	473.83
627.73	470.87
628.08	467.99
628.43	465.12
628.77	462.33
629.12	459.65
629.46	456.94
629.81	454.21
630.15	451.50
630.50	448.83
630.84	446.22
631.19	443.69
631.53	441.24
631.88	438.72
632.22	436.25
632.57	434.04
632.91	431.84
633.26	429.72
633.60	427.60
633.95	425.58
634.29	423.45
634.64	421.38
634.98	419.15
635.32	417.08
635.67	415.14
