SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Oct 02 17:05:40 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 46000 (USB2E7196)
Spectra Averaged: 1200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	214.92
339.86	216.31
340.24	217.62
340.63	219.01
341.01	222.38
341.39	221.77
341.78	223.01
342.16	224.38
342.54	224.86
342.93	213.20
343.31	223.97
343.69	224.50
344.07	224.96
344.46	225.39
344.84	225.78
345.22	226.00
345.60	226.25
345.99	226.45
346.37	226.58
346.75	226.68
347.13	226.76
347.52	226.83
347.90	226.92
348.28	226.95
348.66	227.00
349.05	227.00
349.43	227.04
349.81	227.09
350.19	227.14
350.57	227.21
350.96	227.29
351.34	227.38
351.72	227.48
352.10	227.58
352.48	227.65
352.87	227.71
353.25	227.77
353.63	227.83
354.01	227.90
354.39	227.98
354.77	228.05
355.15	228.16
355.54	228.22
355.92	228.24
356.30	228.32
356.68	228.48
357.06	228.56
357.44	228.61
357.82	228.67
358.20	228.78
358.58	228.83
358.97	228.90
359.35	228.98
359.73	229.06
360.11	229.11
360.49	229.16
360.87	229.21
361.25	229.28
361.63	229.37
362.01	229.40
362.39	229.43
362.77	229.48
363.15	229.50
363.53	229.53
363.91	229.57
364.29	229.58
364.67	229.48
365.05	229.51
365.43	229.55
365.81	229.57
366.19	229.58
366.57	229.64
366.95	229.64
367.33	229.61
367.71	229.61
368.09	229.62
368.47	229.62
368.85	229.60
369.23	229.61
369.61	229.55
369.99	229.57
370.37	229.57
370.75	229.64
371.13	229.60
371.51	229.56
371.89	229.53
372.27	229.52
372.65	229.49
373.03	229.45
373.41	229.40
373.78	229.36
374.16	229.27
374.54	229.18
374.92	229.12
375.30	229.08
375.68	229.01
376.06	228.97
376.44	228.91
376.82	228.88
377.19	228.82
377.57	228.77
377.95	228.68
378.33	228.62
378.71	228.44
379.09	228.40
379.47	228.36
379.84	228.31
380.22	228.24
380.60	228.17
380.98	228.11
381.36	228.07
381.73	228.00
382.11	227.98
382.49	227.94
382.87	227.88
383.25	227.84
383.62	227.94
384.00	227.87
384.38	227.82
384.76	227.80
385.13	227.79
385.51	227.77
385.89	227.71
386.27	227.69
386.64	227.68
387.02	227.64
387.40	227.59
387.78	227.56
388.15	227.53
388.53	227.50
388.91	227.48
389.29	227.43
389.66	227.43
390.04	227.39
390.42	227.39
390.79	227.37
391.17	227.35
391.55	227.20
391.92	227.18
392.30	227.19
392.68	227.16
393.05	227.15
393.43	227.14
393.81	227.15
394.18	227.12
394.56	227.13
394.94	227.16
395.31	227.16
395.69	227.21
396.06	227.24
396.44	227.26
396.82	227.27
397.19	227.36
397.57	227.37
397.95	227.41
398.32	227.40
398.70	227.44
399.07	227.51
399.45	227.55
399.82	227.61
400.20	227.65
400.58	227.71
400.95	227.72
401.33	227.80
401.70	227.96
402.08	228.05
402.45	228.13
402.83	228.25
403.20	228.37
403.58	228.46
403.95	228.60
404.33	228.75
404.71	228.91
405.08	229.11
405.46	229.28
405.83	229.47
406.21	229.68
406.58	229.91
406.96	230.12
407.33	230.37
407.70	230.65
408.08	231.03
408.45	231.34
408.83	231.70
409.20	232.02
409.58	232.32
409.95	232.72
410.33	233.17
410.70	233.57
411.08	234.05
411.45	234.57
